"Number.Items","Number.Students.Original","Number.Students.Removed","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","CORR.2PLDiff.2PLDisc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
30,5000,1,24,0.821277407781225,0.00504499754064486,0.0118826914816053,0.999481181176485,0.999516961785003,0.00614141840546886,0.00672427081767688,0.957209537746295,1.7444559238377,4.35865110031086,5.00655311209609,2.41380483481884,5.25300153392518,1.76562668762515,0.755643852231956,0.694280032075847,0.919282576999042,0.982716918493978,0.768945001512068,0.824701383114903,0.839725521586101,0.931979215028874,-0.0263613618686656,0.869277776221132,0.833234680072696,0.898016981580309,0.948234443210527,0.958792249133796,0.991320794946811,0.959220109761425,0.839557764104446,0.87689509150871,0.908130708166453,0.921041490221474,0.814096509493204,0.916365386505897,0.965390705895222,0.959451172111002
30,5000,0,25,0.818963978696345,0,0.0102039892997676,1.00059828651739,1,0.0061565193676898,0.00645805611135738,0.969530628614656,1.76279518999837,4.39040912131365,5.0530060268725,2.44226129152769,5.26677474943624,1.76315907050929,0.756519882152177,0.694862207516142,0.916858998768056,0.982533205094588,0.763117957341903,0.822467964953834,0.834321874223044,0.929951030552084,-0.212471663989133,0.869781514032218,0.833583953490074,0.898776197675062,0.946576860686256,0.957527544652401,0.991228129692952,0.958704133694099,0.839494076999602,0.873566229510908,0.906900195696216,0.920018597102995,0.815818402500445,0.913412214842261,0.964339686289061,0.958912014066965
30,5000,0,26,0.772958291452788,0.00412988787185282,0.0118414349352232,0.999488986278796,0.999524228604396,0.00367841981235,0.00718586479881928,0.953654864494849,1.85443760682327,4.70999121629423,5.42542129551715,2.46950825806484,5.58663064685797,1.74715402273835,0.77428649388871,0.721020272526976,0.888635449643261,0.976270813255484,0.736835778617404,0.818794346712606,0.794375091366216,0.919891543095355,-0.137390371228563,0.879935505527939,0.849129125944327,0.919922539749069,0.926601194119093,0.942674625543333,0.988064174664522,0.964161492567546,0.839482749445551,0.858391390111417,0.904872558271388,0.91581437531376,0.824360118580593,0.891277224754576,0.95910976592638,0.950743256873612
30,5000,0,27,0.831199935797543,0.00113194436483189,0.010943963139714,0.999977111882124,0.999978690373012,0.00453454542282827,0.00573992250504708,1.12006883664883,1.76286525118724,4.380435427173,5.03885173333427,2.36926207246434,5.15131030120701,1.72729778319643,0.71614002686789,0.648094436572757,0.921521175533984,0.984486876985552,0.778796342949996,0.828965786961624,0.853037115273655,0.936485810808145,0.161663823463109,0.846250569788813,0.805043127150811,0.872117227935977,0.950344887393668,0.959958944712734,0.992213120748538,0.957453502694875,0.814661899951014,0.882494386922658,0.910475582847571,0.921830844929809,0.787415601940866,0.923600084058927,0.967721969786852,0.962153719608765
30,5000,0,28,0.740636279124372,0.00172019839358641,0.0120362490980317,0.999888187015042,0.999895898255384,0.00602525408525306,0.0065404614042366,0.982129009630152,1.87178179514735,4.83693095265529,5.57586899289307,2.51195830375309,5.75013664388423,1.77152208372915,0.773766978091747,0.719394983528904,0.872961736045825,0.971268894159639,0.714679803690551,0.812106040368976,0.760966704193542,0.906242766293476,-0.0101437895430281,0.879640254929109,0.848171553124074,0.925258463335252,0.914197803185681,0.934324213560703,0.985529753056517,0.966980826110132,0.840619012121364,0.845387369015264,0.901169262885156,0.913467128782272,0.821429544231506,0.872334055390216,0.951967838896607,0.94287517775436
30,5000,0,29,0.834460810617391,0.00242540552922007,0.0108635057648988,0.999895464748862,0.999902674076527,0.00492855501471619,0.0089162717221948,1.02890367095855,1.73299590111823,4.27517745787519,4.92946405537179,2.40866358508917,5.11332185577235,1.74341509794555,0.742015251140171,0.677205181301392,0.925407869950543,0.985084073626926,0.779195891422512,0.829222048720128,0.850379495341531,0.937040402196556,0.172724618994556,0.861403071239109,0.822924772565143,0.885708085864246,0.952478520546299,0.961981221204729,0.992514016841539,0.957118947308881,0.834140300870668,0.882720732407771,0.910616301589274,0.923026003401479,0.80482417231965,0.922160233008088,0.96800847217189,0.962627981161012
30,5000,0,30,0.757897962131772,0.00326213668446687,0.0117076970773494,0.999663013502954,0.999686253951026,0.00700238387635566,0.00861812997685118,1.05977490164415,1.88648866488506,4.88393662990982,5.6120757227973,2.48421573936411,5.66124704901652,1.70442674633838,0.750883398009681,0.693768706109862,0.878265337175239,0.97523077529038,0.726680059994228,0.81737175358229,0.780601172339371,0.917054150206288,-0.164527088244069,0.866535283764993,0.832927791654152,0.909278037436249,0.920202237186909,0.937158117488845,0.987537733603319,0.964346362045202,0.832186091662031,0.852455312608364,0.904086142788557,0.916076287737076,0.809641535191626,0.883516367895562,0.957629443055239,0.949211796154993
30,5000,0,31,0.777285378359227,0.00433468136707373,0.0118910899633343,0.999453916866962,0.999491577772688,0.00508587611548863,0.00647706794217083,0.928980225259201,1.8412619718434,4.71218102763552,5.42171865049617,2.44422381467425,5.60082216804676,1.74571694172771,0.775509894662742,0.717627889801875,0.892062195419728,0.975727821292748,0.747624668409802,0.821701146066356,0.801908279577373,0.921575998739367,0.0208378826028116,0.880630396172392,0.84712920490435,0.919185366531919,0.928214339214623,0.944490442206658,0.987789360791433,0.964134748565749,0.849177809485566,0.864652917886595,0.906477327938408,0.919972894967195,0.826182162714433,0.895493316321999,0.95998749926203,0.952145868761454
30,5000,0,32,0.851573638947979,0.00390888586636163,0.0109177739048106,0.999762392229603,0.999778778972389,0.00517374306845473,0.00708246133564195,0.999577046287581,1.68540190470431,4.00805827465709,4.62700500397307,2.35964435129235,4.82657067781412,1.73979414605057,0.73427215459152,0.67718173325839,0.935190720862229,0.987961067616929,0.791787191138034,0.834180782554534,0.868698002789172,0.940762446694126,-0.0335703368193971,0.856896816770561,0.822910525669948,0.87972879176436,0.9599841626147,0.967052594672199,0.993962306939719,0.955414171696211,0.837986954506284,0.889824247330918,0.913334978282631,0.92558828583093,0.805405516414445,0.932039700221603,0.969929093642482,0.965582041568629
30,5000,0,33,0.682781577651771,0,0.0120812830482392,1.00048286402701,1,0.00490792324027956,0.00768369941031994,0.959221087715924,1.90753859073974,4.84245316968809,5.65365001029934,2.55341953019864,5.85031251487466,1.83123699485527,0.792741927337095,0.750520930558602,0.842896527308578,0.96113519929557,0.668534641600051,0.795165692667314,0.704308826782051,0.883341028256487,-0.0841101734794239,0.890360560299641,0.866326110975886,0.947291190680562,0.887176885686003,0.918093964313334,0.980375029922514,0.973063605569478,0.832550118739198,0.817639677119481,0.891720635999478,0.898895444386929,0.827527517871926,0.839231092597294,0.939862238977866,0.926937311777115
30,5000,1,34,0.81867831515176,0.00276485281887564,0.0113166929447388,0.999841037877414,0.99985200078242,0.00431966036338504,0.0077404457825349,0.977481850676916,1.77491626755177,4.37871334274724,5.03914183350857,2.43629296100056,5.24835701761313,1.76666903545459,0.750445942390392,0.692256858221571,0.915327028822325,0.983094880023263,0.768258431813722,0.828576024830185,0.834669675227819,0.930412476262268,0.0281261158529643,0.866282830483435,0.832019746293062,0.896264274895593,0.946199904066132,0.956727248918063,0.991511411948074,0.959985033443093,0.835158427774932,0.876503526412599,0.910261514527657,0.92194079553064,0.810155276595486,0.913602580572001,0.964578911371313,0.958316714102003
30,5000,0,35,0.771888111473686,0,0.0104399045142565,1.00066576314068,1,0.00712749748191933,0.0080902779048096,1.01392866127761,1.83101907998455,4.89315909890063,5.63431404593343,2.44415466619345,5.73979159211875,1.7492155217259,0.771687922484714,0.696831732417658,0.891956930208537,0.974022715623567,0.745973522251039,0.818149624738401,0.79793633720697,0.9213390071568,-0.208164684061327,0.878457695330124,0.834764477213578,0.912098721360934,0.925418729995487,0.944434714635447,0.986925891657305,0.96342643836598,0.835491208498472,0.863697587267118,0.904516237962813,0.91697288849724,0.814041960028251,0.893272823501854,0.959864056602184,0.951141239097905
30,5000,0,36,0.741461606144741,0.00511539173094783,0.0124392342105411,0.999057912594331,0.99912288413955,0.00412825965922134,0.00548471014660719,1.01276067471188,1.85832281300677,5.01057380990353,5.7519910251386,2.47388123630941,5.86885182203425,1.74000969574224,0.774143390723189,0.709887710093015,0.875499230030028,0.970571729090259,0.713157130293179,0.806940879664614,0.768992893265886,0.9123030563827,-0.21912657304588,0.879854187194215,0.842548342881887,0.921841640048381,0.914200414082748,0.935681158317313,0.985175988892471,0.964982913978047,0.829972536658319,0.844486311489523,0.898298881032707,0.909378570309708,0.817794413305089,0.876922398656737,0.95514556816367,0.945351359132237
30,5000,0,37,0.791513521126163,0.00414621256610507,0.0116141238923511,0.999557617413623,0.999588126557511,0.00782002085346762,0.00676372867545732,0.995716711485967,1.78406187854813,4.53741548402306,5.21760501948503,2.43998854199361,5.40171473198318,1.75804241894221,0.760198814452637,0.699096340358958,0.904250306144209,0.979448326366502,0.75147627637229,0.82176123257841,0.813510492153108,0.923216418729371,-0.0995488873392498,0.871893809160632,0.836119812203345,0.905511039931687,0.93764402836537,0.950920767542811,0.989670817174328,0.961361865550545,0.835350644680465,0.866877313333487,0.906510470197896,0.91841312420981,0.8132053106416,0.901948164892588,0.960841515927247,0.953614602750993
30,5000,0,38,0.793712236508275,0.00326147792421401,0.0116581293890893,0.999734941125177,0.999753221047578,0.00488189396775982,0.00682608651262207,1.00342543427911,1.83258470754992,4.65131414072794,5.32395575302755,2.42760773455539,5.49688814648029,1.72707425317727,0.748387085047421,0.692559316627593,0.899351602599021,0.979670522849459,0.7494051606138,0.819862412719789,0.817055825892961,0.925703973937928,-0.184542763510304,0.865093685705441,0.832201487998906,0.90215501947735,0.935720863474155,0.948341501042225,0.989783068580918,0.961437052562516,0.832412803523474,0.865681904982312,0.905462540760129,0.917329250372209,0.811910984515216,0.903911403785217,0.962135112101168,0.955301557874306
30,5000,0,39,0.716771947647516,0,0.0111854297282191,1.00063989020151,1,0.00510826073876526,0.00684489328980521,1.00189971505246,1.92141381433528,4.97117260752014,5.76297032720603,2.52193119549365,5.91245858564841,1.79815932854896,0.775731755932936,0.716629498959856,0.855821455872892,0.96422300526127,0.701420331930481,0.80481875473898,0.739500903554855,0.899212640328796,-0.0154679315694834,0.880756354466398,0.846539720839995,0.931210783464371,0.89827919703897,0.925106186268848,0.981948575670473,0.969783305352948,0.830554865674623,0.837508407080476,0.89711691252533,0.907334237467571,0.817677660630293,0.859942383857693,0.948268232268062,0.936734217873401
30,5000,0,40,0.794755758688385,0,0.0108248175146619,1.00039733009259,1,0.00501491524411529,0.00771371262192846,0.97998969844029,1.81533802872695,4.50642608908279,5.21174704447255,2.45316446757073,5.41743434064007,1.77825721725174,0.762002590893605,0.699810411425181,0.902232329568798,0.979212744972771,0.754548572170017,0.817231369734198,0.81399275789707,0.921787292228155,0.0249984344506426,0.872927597738554,0.8365467180171,0.906248809578183,0.935965602162504,0.949859110378375,0.989551789939653,0.960605196195636,0.843930089820979,0.868647553481857,0.90400850091921,0.918669179807213,0.816046605259295,0.902215471989407,0.960097543079949,0.953604564208144
30,5000,0,41,0.679091752551943,0,0.0115058323283969,1.00089126151436,1,0.00365954876145216,0.00663220130466105,0.98365575031939,1.92909322191326,5.14514471146281,5.94656521611723,2.54729687638081,6.10068615113632,1.80758709273002,0.785267000951106,0.742922982825848,0.83754849403322,0.960110864114632,0.662369885837951,0.788449480364663,0.702982403234114,0.882561317018149,-0.214775232278381,0.886152921876981,0.861929801564981,0.945450620600724,0.883795571914191,0.915176755623319,0.979852470586584,0.971958435598159,0.830303876660849,0.81386109738576,0.887946777889679,0.896431868302619,0.825852087131459,0.838440458967789,0.93944734659168,0.927072527472704
30,5000,0,42,0.682323930869977,0,0.0118044548850524,1.00010696126065,1,0.00478179490104465,0.00781633263218063,0.979582256317986,1.93844997489065,5.07916182106676,5.86017702154482,2.53643084656903,6.00403486493204,1.77308271769957,0.77345255499385,0.731813422973896,0.836708879610258,0.959953140614672,0.673424537794005,0.800632400315117,0.707888106301255,0.890050975711559,0.0643639599726133,0.879461514219838,0.855460941816689,0.940911777256789,0.884972268923112,0.914717923520829,0.979771983991516,0.973569531070467,0.831289823704153,0.820624480376992,0.894780643685991,0.903271415694537,0.821145626634561,0.841360865682054,0.943425129891906,0.930039099662571
30,5000,0,43,0.673339608479442,0.00464063437277675,0.0126807835938465,0.998700402394603,0.998790029815665,0.00327930151206807,0.00832155730641806,0.968091539138605,1.9174851092103,5.08858409704289,5.85770345547425,2.49372343626392,6.02589134935628,1.7603005013151,0.780211552889334,0.750798350306326,0.836284795018741,0.96239178795648,0.672357797478445,0.799384786708976,0.710454939781706,0.886213526238536,-0.0348565837919194,0.883295846751998,0.866486208953337,0.946483463331599,0.886495621111876,0.914486082463116,0.981015692003181,0.973885727427697,0.836717238775647,0.819974266351353,0.894083210170606,0.901970511133897,0.830063039316446,0.842884891181294,0.941389147079217,0.929281598936048
30,5000,0,44,0.816237234266517,0,0.011140521658865,1.00003005146313,1,0.00504228818252107,0.00751280614311801,1.03380658597012,1.75680733802399,4.49992157624197,5.16427372205809,2.3892593766687,5.34779420832488,1.74694341801587,0.746073029079858,0.678613805343116,0.916555027778008,0.98224212876154,0.770125777493931,0.826993534734025,0.839382367413778,0.93180366951833,-0.104924588927913,0.86375519047926,0.82378019237119,0.891259287836007,0.945886750489,0.957368804472973,0.991081292710916,0.960574335687475,0.827812756736527,0.877568104191311,0.909391848838566,0.921145561641617,0.804902750654712,0.916178130831433,0.965299782201535,0.959185205662461
30,5000,0,45,0.776747657573259,0.00369950848658567,0.0116881501955328,0.999592408107471,0.999620517893163,0.00547487351020259,0.00558091423233529,0.947423917111825,1.82497749387521,4.60047208304739,5.3259427094003,2.47147719077394,5.53951217983076,1.78992195134954,0.776781441928301,0.711668955845188,0.894083382068612,0.975199314006445,0.741402919157923,0.815628294622976,0.797127103781244,0.918382179474343,0.0871619954189287,0.881352053340945,0.843604739107829,0.917020337232278,0.928275629034021,0.945559824690438,0.987521804319502,0.962803649036506,0.844480014783199,0.861047570786844,0.90312141743122,0.916977297050612,0.82081283486743,0.892819748763011,0.958322586332151,0.950146655582852
30,5000,0,46,0.747992369000112,0,0.0112114745547012,1.0003661832188,1,0.0052481105635257,0.00679351241244462,0.96035865132598,1.87001422928568,4.7825048202721,5.52832803514628,2.5161372675928,5.73578415400431,1.79556517751608,0.780615159151117,0.725398661256612,0.876436042010941,0.971461971476054,0.717587036067892,0.813929871252302,0.766226018668272,0.908523090877766,0.112275675563089,0.883524283283214,0.85170338807393,0.927416687913812,0.915906403889193,0.936181628751035,0.985627704296127,0.966941970098887,0.838797016635282,0.847105091513379,0.902180620082421,0.91286030144928,0.824109401065816,0.875343371865161,0.953164776351794,0.943640866043881
30,5000,1,47,0.772481133230119,0.00156134200122938,0.0116310951670796,0.999927364020996,0.999932373398858,0.00356650864044201,0.00911101527566721,0.979163587128431,1.84886759430533,4.73210901662599,5.4637751233244,2.48064806591859,5.61072031267766,1.76247921014031,0.771312711174259,0.709636776336536,0.889365639828365,0.975437797310426,0.733212258226623,0.816845124399198,0.791852265245348,0.918736680398165,-0.0175145498197601,0.878244106825807,0.842399416153962,0.915820467637569,0.925812643725835,0.943061843056098,0.98764254531203,0.963612057466049,0.83672176150907,0.856278143027499,0.903794846411064,0.915438576771104,0.818271940566091,0.889860812287713,0.958507527564685,0.949931828049377
